Name,Team,W,L,QS,ERA,G,GS,SV,HLD,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,PlayerId
"Carl Edwards Jr.","CHC",1.29118,1.00742,0,4.56022,32.812,0,0,0,33.7681,145.944,31.5082,18.33,17.11,4.54425,14.3661,0.59049,1.70974,28.6045,7.62378,3.8289,1.99112,1.21115,0.195997,0.0984357,0.09756121039390564,0.242617,1.35851,0.278786,0.697106,,,4.7385,0.0377473,0.0608012,999,,,,"13607"
"Daniel Castano",,0.456023,0.590049,0.556349,5.10162,2.525,1.272,0,0,8.4679,37.0717,9.17228,5.16,4.8,1.35088,2.85273,0.0551671,0.348878,6.16758,6.55514,3.03199,2.16199,1.43577,0.166369,0.0769516,0.08941736072301865,0.270808,1.42007,0.296809,0.677438,,,5.00649,0.0373665,-0.00311153,999,,,,"19805"
"Huascar Brazoban","MIA",0.957586,0.842555,0,4.7714,25.955,0,0,0.6211,27.4825,122.725,25.1737,15.58,14.57,3.2523,15.6369,0.656026,2.00641,28.1033,9.2033,5.1208,1.79724,1.06507,0.228995,0.127415,0.10158012807369232,0.239564,1.48497,0.297337,0.695875,,,4.67424,0.0373228,-0.12076,999,,,,"6107"
"Yonny Chirinos","MIA",1.60672,1.66109,0.371166,4.87847,34.957,1.324,0,0.6211,42.8741,186.588,46.4101,24.97,23.24,6.12667,12.7867,0.862939,2.50411,29.5002,6.19259,2.68414,2.3071,1.28609,0.158103,0.0685289,0.0895741879940033,0.270933,1.38071,0.296921,0.676159,,,4.80653,0.0366659,-0.08945,999,,,,"16401"
"Christian Roa","CIN",0.432681,0.368276,0,4.43786,11.601,0,0,0,12.9184,56.8347,10.6194,6.81,6.37,1.77085,7.56057,0.330445,0.878592,15.2558,10.6284,5.26731,2.01781,1.23372,0.268424,0.133027,0.1353963017463684,0.219429,1.40729,0.282079,0.724166,,,4.63501,0.0355209,0.0115419,999,,,,"sa3014477"
"Anthony Banda","CLE",0.440386,0.399545,0.000157385,4.59125,11.432,0.001,0,0.6657,10.9774,48.1216,10.6515,6,5.6,1.30593,4.80809,0.254194,0.645239,10.0835,8.26714,3.94199,2.0972,1.07069,0.209543,0.0999154,0.10962720215320587,0.249635,1.40831,0.298783,0.693961,,,4.45478,0.0353493,0.00211796,999,,,,"14706"
"Juan Then","CHW",0.170303,0.164753,0,4.3174,5.822,0,0,0,6.8166,28.8678,6.75974,3.52,3.27,0.912334,1.79837,0.195236,0.289492,5.25499,6.93819,2.3744,2.92208,1.20456,0.182036,0.0622968,0.11973925307393074,0.252418,1.25548,0.283681,0.691968,,,4.37201,0.0342779,-0.0166581,999,,,,"22828"
"Cole Winn","TEX",0.723139,0.74441,0.29912,4.70086,13.825,1.047,0,0,19.6432,86.6836,17.5777,10.97,10.26,2.66464,10.5546,0.399965,1.16631,18.2147,8.3455,4.83585,1.72576,1.22087,0.210129,0.12176,0.08836828917264938,0.234485,1.43216,0.275741,0.703321,,,4.95404,0.0332611,0.0504328,999,,,,"sa3008662"
"Michael Mercado","PHI",0.285745,0.247143,0.0806334,4.3855,5.914,0.25,0,0,6.8544,29.1821,6.18776,3.59,3.34,1.14903,2.42117,0.136303,0.325861,7.48386,9.8265,3.17905,3.09102,1.5087,0.256454,0.0829674,0.1734861433506012,0.234073,1.25597,0.283039,0.71696,,,4.45291,0.0329576,-0.0166581,999,,,,"sa3005024"
"Naoyuki Uwasawa","BOS",0.509578,0.445922,0.0724997,4.50821,11.24,0.265,0,0,13.4754,58.8125,12.6057,7.24,6.75,1.69408,6.12678,0.371197,0.759058,12.3324,8.23664,4.09198,2.01287,1.13145,0.209691,0.104175,0.10551611334085464,0.24276,1.39012,0.287905,0.702441,,,4.59197,0.0321253,0.0115449,999,,,,"sa3023347"
"Peyton Battenfield",,0.948581,1.15852,0.745128,4.91813,11.738,2.026,0,0,19.8185,85.6267,19.4884,11.61,10.83,3.36019,7.19725,0.273073,0.748098,14.1836,6.44105,3.26842,1.97069,1.52593,0.165644,0.0840538,0.08159029483795166,0.250877,1.3465,0.268189,0.685838,,,5.23054,0.0318557,-0.00347156,999,,,,"25777"
"Michael Rucker","PHI",0.747329,0.611007,0,4.73886,21.398,0,0,0.5721,24.1957,105.264,23.978,13.69,12.74,3.72723,8.96614,0.477027,1.5387,22.2963,8.29348,3.33511,2.48672,1.38641,0.211814,0.0851779,0.12663564831018448,0.253042,1.36157,0.294619,0.694443,,,4.71712,0.0308806,-0.0853403,999,,,,"19454"
"Zach McCambley","MIA",0.211773,0.173982,0,4.47252,5.63,0,0,0,5.896,25.5756,5.58036,3.14,2.93,0.781151,2.30818,0.147664,0.391013,5.80744,8.86481,3.52335,2.51602,1.19239,0.227069,0.0902494,0.13681981712579727,0.243935,1.33795,0.29465,0.698836,,,4.38083,0.0305171,0.0283421,999,,,,"sa3014478"
"Juan Mejia","COL",0.290239,0.268136,0,4.68928,8.166,0,0,0,8.4256,36.9775,8.23391,4.72,4.39,1.16894,3.46929,0.25876,0.58154,8.44537,9.02112,3.7058,2.43432,1.24863,0.228392,0.0938217,0.13457055389881134,0.250068,1.389,0.303057,0.693695,,,4.49626,0.0301735,-0.0613073,999,,,,"sa3003159"
"Trevor Kelley","SEA",0.494245,0.507644,0.214652,4.82267,10.249,0.506,0,0.6481,11.1598,48.2903,10.9925,6.41,5.98,1.8722,3.91844,0.237256,0.557108,9.20846,7.42631,3.16009,2.35003,1.50987,0.19069,0.0811435,0.10954630374908447,0.250886,1.33613,0.278618,0.691704,,,4.9888,0.0294581,0.0414087,999,,,,"18454"
"Wilking Rodríguez","STL",0.382811,0.34942,0,4.56019,10.812,0,0,0,11.0719,47.9617,10.5226,6.01,5.61,1.51855,4.38297,0.264076,0.631682,9.94662,8.08529,3.56278,2.26938,1.23438,0.207387,0.0913849,0.1160019040107727,0.245015,1.34626,0.286009,0.696077,,,4.60005,0.0293422,0.00211796,999,,,,"8801"
"Danny Young","NYM",0.158829,0.126311,0,4.1328,4.601,0,0,0,5.1176,22.2262,4.69167,2.52,2.35,0.518825,2.30601,0.117272,0.349287,5.14023,9.03981,4.05543,2.22906,0.912424,0.23127,0.103752,0.12751778960227966,0.239727,1.36737,0.29995,0.713992,,,4.12071,0.0283606,-0.0260221,999,,,,"18439"
"Jeff Criswell","COL",0.333616,0.646654,0.488625,5.75936,1.503,1.503,0,0,7.36019,32.7053,8.08299,5.05,4.71,1.47712,2.75376,0.0237391,0.311039,5.86076,7.1665,3.36728,2.12827,1.80621,0.179199,0.0841991,0.09499970078468323,0.2727,1.47235,0.296192,0.659926,,,5.52066,0.0266738,-0.0400091,999,,,,"sa3014435"
"Gerardo Reyes","OAK",0.588862,0.669764,0,4.66096,18.978,0,0,0.5755,20.5258,91.3082,17.697,11.4,10.63,2.57986,12.186,0.647932,1.70049,22.0223,9.65617,5.34323,1.80718,1.1312,0.241186,0.13346,0.10772611200809479,0.228579,1.45587,0.286203,0.703546,,,4.77279,0.0262706,0.0492743,999,,,,"16306"
"Jarlín García",,1.27651,1.4403,0,4.52129,23.035,0,0,0,24.2453,103.156,23.1958,13.08,12.18,3.84894,7.70098,0.507338,0.989053,20.3411,7.55075,2.85865,2.64137,1.42875,0.197188,0.0746536,0.12253407388925552,0.245547,1.27434,0.275299,0.698471,,,4.71611,0.0259633,0.0136585,999,,,,"18282"
"Victor Mederos","LAA",0.461297,0.429285,0.121715,4.522,10.282,0.372,0,0.6461,12.5387,54.4455,11.6921,6.75,6.3,1.72401,5.34466,0.251784,0.816728,11.6518,8.36343,3.83628,2.18009,1.23745,0.214009,0.0981653,0.11584404855966568,0.242152,1.35873,0.285551,0.703457,,,4.6581,0.0255204,0.0115485,999,,,,"31533"
"Austin Schulfer","MIN",0.158271,0.128567,0,4.36714,5.014,0,0,0,5.1315,22.4508,4.78335,2.66,2.49,0.502604,2.35943,0.133818,0.356405,4.64107,8.13984,4.13814,1.96703,0.881504,0.206722,0.105094,0.10162859410047531,0.24238,1.39195,0.293378,0.696177,,,4.30721,0.0253158,-0.0260221,999,,,,"sa3007585"
"Jackson Kowar","SEA",0.195792,0.178529,0,4.80934,5.911,0,0,0,12.8188,56.9044,12.3591,7.32,6.85,1.66639,6.3002,0.313179,0.847787,12.7972,8.98483,4.42333,2.03124,1.16996,0.224889,0.110715,0.11417371779680252,0.248392,1.45562,0.302971,0.69454,,,4.62121,0.0251606,0.0115751,999,,,,"21549"
"Connor Overton","CIN",0.84792,1.20385,0.95394,5.61248,7.959,2.191,0,0,18.1043,80.1169,20.4588,12.07,11.29,3.30952,5.98214,0.166626,0.854121,13.1052,6.51483,2.97384,2.19072,1.64523,0.163575,0.0746676,0.08890783786773682,0.279184,1.46048,0.301573,0.658987,,,5.31655,0.0245172,-0.0953925,999,,,,"18376"
"Devin Smeltzer","MIA",0.849167,1.21342,0.704988,5.42435,10.347,2.058,0,0,22.6313,99.9394,24.8373,14.6,13.64,4.03764,7.6552,0.339998,1.11085,16.5791,6.59316,3.04432,2.16573,1.60568,0.165892,0.0765985,0.08929309993982315,0.272418,1.43573,0.294794,0.66664,,,5.27124,0.0231741,-0.105982,999,,,,"19487"
"Amos Willingham","WSN",0.687597,0.824233,0,4.79038,25.904,0,0,0.5993,28.0312,121.344,28.7039,15.98,14.92,4.17009,8.76459,0.822202,1.45194,21.3711,6.86162,2.81405,2.43834,1.33889,0.176119,0.0722292,0.10389014333486557,0.258296,1.33667,0.286654,0.679362,,,4.7576,0.0230067,-0.0666803,999,,,,"26128"
"Tyler Duffey","KCR",0.49824,0.462801,0,4.72908,14.484,0,0,0,15.872,69.4385,15.6125,8.94,8.34,2.23312,6.39608,0.28028,0.992887,14.6243,8.29253,3.62681,2.28645,1.26626,0.210608,0.0921114,0.11849696189165115,0.251614,1.38663,0.296056,0.692111,,,4.63791,0.0224866,-0.0239499,999,,,,"13758"
"Josh James","STL",0.265549,0.257038,0,4.77445,7.745,0,0,0.6335,7.936,35.4166,7.35676,4.49,4.21,0.94946,4.3301,0.147502,0.57578,8.40234,9.52886,4.91065,1.94045,1.07676,0.237243,0.122262,0.1149810403585434,0.241121,1.47264,0.302818,0.694838,,,4.54737,0.0224346,0.0377895,999,,,,"16794"
"Carson Spiers","CIN",1.14465,1.45053,0.515637,5.22076,21.105,1.766,0,0.5863,30.4266,134.85,31.5393,18.88,17.65,5.21537,12.3931,0.696392,1.71138,27.5702,8.15509,3.66581,2.22463,1.54267,0.204451,0.0919032,0.11254764348268509,0.261205,1.44388,0.299272,0.683915,,,5.06178,0.0210952,-0.14979,748.3099975585938,,,,"27685"
"Fernando Cruz","CIN",1.70846,1.62939,0.0970396,4.83366,45.055,0.355,1.135,10.9693,48.2616,212.445,42.8261,27.79,25.92,8.38896,24.5987,0.936437,3.02538,59.766,11.1454,4.58726,2.42964,1.5644,0.281325,0.115789,0.16553594172000885,0.231717,1.39707,0.295178,0.711829,,,4.75513,0.0210348,-0.170787,732.2899780273438,,,,"7048"
"Madison Bumgarner",,1.2636,1.97174,2.36367,6.02049,4.607,4.607,0,0,27.4761,122.849,31.2595,19.67,18.38,5.57589,9.76161,0.0822966,1.49678,17.9618,5.8835,3.19748,1.84004,1.82642,0.14621,0.0794602,0.06674976646900177,0.280127,1.49297,0.291684,0.642818,,,5.81501,0.020947,-0.202322,999,,,,"5524"
"Adam Kolarek","LAA",0.529036,0.406719,0,4.21219,15.079,0,0,0.6461,15.7258,69.084,15.318,7.87,7.36,1.425,7.40829,0.369241,1.01833,12.1437,6.94995,4.23983,1.63921,0.815541,0.175782,0.107236,0.06854602694511414,0.252534,1.44516,0.29504,0.716613,,,4.49615,0.0199889,0.0755824,999,,,,"10843"
"Jimmy Cordero",,0.255988,0.197632,0.0999348,4.48417,5.042,0.247,0,0,5.2585,22.8029,5.1138,2.81,2.62,0.627909,2.04781,0.0858698,0.345266,4.81586,8.24242,3.50485,2.35172,1.07468,0.211196,0.0898048,0.12139072269201279,0.250556,1.36191,0.299739,0.692652,,,4.34096,0.0199032,-0.0260221,999,,,,"15690"
"Cam Sanders","CHC",0.349409,0.263686,0,4.35995,8.762,0,0,0,9.6813,42.7332,7.72279,5,4.69,1.18351,6.10907,0.302265,0.752203,11.0039,10.2295,5.67915,1.80124,1.10022,0.257503,0.142958,0.11454467475414276,0.215288,1.42872,0.2761,0.725413,,,4.69716,0.019762,0.0472404,999,,,,"sa3008067"
"Dugan Darnell","COL",0.344516,0.321004,0,4.80017,9.673,0,0,0,10.0309,43.9736,9.84028,5.75,5.35,1.46495,4.16701,0.29929,0.568713,9.56936,8.5859,3.73875,2.29646,1.31439,0.217616,0.0947615,0.12285454571247101,0.250785,1.39641,0.29696,0.690619,,,4.66197,0.0194737,-0.0520441,999,,,,"sa3014876"
"Ben Heller","PIT",0.574137,0.551862,0,4.74022,18.022,0,0,0,19.613,86.7379,18.593,11.04,10.33,2.42451,9.36774,0.488394,1.63349,18.4573,8.46967,4.29866,1.9703,1.11256,0.212794,0.108001,0.10479335486888885,0.245495,1.42562,0.29475,0.688774,,,4.66266,0.0192898,-0.00516342,999,,,,"15100"
"Bailey Horn","CHW",0.21619,0.268417,0.120917,4.41889,4.619,0.334,0,0,6.1305,26.6947,5.52501,3.23,3.01,0.822989,2.88812,0.141017,0.300731,6.26289,9.19436,4.23996,2.1685,1.20821,0.234612,0.108191,0.12642119824886322,0.235049,1.37234,0.28636,0.713837,,,4.51752,0.018926,0.028346,999,,,,"sa3014493"
"Zach Logue","ATL",0.442882,0.425063,0.266368,5.33061,6.205,0.776,0,0,12.8822,56.7753,13.7241,8.17,7.63,2.2872,4.65273,0.280603,0.617574,10.6565,7.44502,3.25058,2.29037,1.59793,0.187696,0.08195,0.10574570298194885,0.266462,1.42653,0.29659,0.67262,,,5.13606,0.0185873,-0.0213502,999,,,,"20231"
"Tony Santillan","CIN",1.00437,0.982978,0,4.98936,28.237,0,0,0.5863,29.5649,132.57,28.0574,17.49,16.39,4.07915,16.0844,0.736176,2.08923,29.3957,8.94848,4.89635,1.82758,1.24175,0.221737,0.121328,0.10040917247533798,0.245265,1.49305,0.296315,0.693498,,,4.90425,0.0165497,-0.057311,999,,,,"19926"
"Chasen Shreve","TEX",1.18859,0.907935,0,4.42941,35.828,0,0,0,36.2893,155.737,32.535,19.15,17.86,5.86414,14.8494,0.616506,1.71921,34.8784,8.6501,3.68275,2.34882,1.45435,0.223957,0.095349,0.12860848009586334,0.233782,1.30574,0.270975,0.720732,,,4.80323,0.0145067,0.0702358,999,,,,"10855"
"Duane Underwood Jr.","NYY",0.635848,0.483899,0.000157385,4.99827,19.462,0.001,0,0,24.8306,109.058,26.2572,14.76,13.79,3.23262,8.97021,0.475149,1.54332,18.9969,6.88555,3.25131,2.11778,1.17168,0.174191,0.0822517,0.09193923324346542,0.26645,1.41871,0.301704,0.666653,,,4.68758,0.0136206,-0.129744,999,,,,"14677"
"José Ruiz","PHI",0.915553,0.763953,0.0230554,4.81228,25.44,0.083,0,0.5721,27.6979,121.129,26.3459,15.92,14.81,4.22396,12.1526,0.521403,1.60193,26.1833,8.50785,3.9488,2.15454,1.37251,0.21616,0.100328,0.11583230644464493,0.245365,1.38994,0.28742,0.692912,,,4.8367,0.0131764,-0.0666572,999,,,,"14552"
"Tayler Scott","HOU",0.870509,0.723794,0.0204175,4.99198,23.002,0.074,0,0.652,23.8162,105.551,23.7735,14.15,13.21,3.53872,10.7439,0.573474,1.53562,24.0899,9.10344,4.06005,2.2422,1.33726,0.228231,0.101789,0.12644188106060028,0.254886,1.44932,0.308257,0.688944,,,4.71044,0.0108644,-0.0854095,999,,,,"13652"
"Dan Altavilla","KCR",0.512394,0.51585,0,5.04044,15.148,0,0,0,16.6414,74.3687,16.0091,9.96,9.32,2.25366,8.5938,0.334202,1.14623,15.8793,8.58783,4.6477,1.84776,1.21882,0.213521,0.115557,0.09796442091464996,0.247709,1.47842,0.295844,0.682724,,,4.86302,0.00955152,-0.0686727,999,,,,"16507"
"Zack Weiss","MIN",0.587853,0.530435,0,4.88951,19.119,0,0,0.5995,20.2106,89.5493,18.3299,11.78,10.98,3.22039,10.6536,0.720407,1.1128,22.7401,10.1264,4.74416,2.1345,1.43407,0.25394,0.118969,0.1349705308675766,0.235654,1.43407,0.291563,0.702901,,,4.82273,0.00896593,-0.104039,999,,,,"15444"
"Matt Bush",,1.41141,1.68695,0.111751,4.66905,23.98,0.404,0,0,24.037,104.213,22.2486,13.4,12.47,3.82104,10.1021,0.410417,1.36064,24.0057,8.9883,3.78247,2.3763,1.43068,0.230353,0.0969375,0.13341540843248367,0.239877,1.34587,0.283836,0.701846,,,4.75482,0.00839436,0.0136551,999,,,,"1246"
"Corbin Martin","ARI",0.788976,0.74732,0.0748502,5.04492,21.938,0.258,0,0.6172,24.155,107.772,24.3065,14.48,13.54,3.26405,11.7043,0.606631,1.14065,22.2807,8.30165,4.36093,1.90364,1.21616,0.206739,0.108602,0.0981370061635971,0.256054,1.49082,0.303282,0.684797,,,4.76222,0.008332,-0.0853764,999,,,,"19884"
"Chih-Jung Liu","BOS",0.35316,0.525003,0.306223,5.62716,3.021,1.052,0,0,7.821,35.1091,8.41792,5.24,4.89,1.48056,3.46332,0.0869407,0.400414,6.99334,8.04757,3.98541,2.01926,1.70375,0.199189,0.0986446,0.10054439306259155,0.269414,1.51915,0.304652,0.677094,,,5.40973,0.00656275,-0.00311153,999,,,,"sa3014675"
"Vinny Nittoli","OAK",0.6935,0.801183,0,4.79017,22.524,0,0,0.5755,24.782,107.519,23.3878,14.22,13.19,4.07868,10.0232,0.707458,1.56694,24.5397,8.91199,3.6401,2.44828,1.48124,0.228235,0.0932223,0.13501225411891937,0.243802,1.3482,0.286864,0.692794,,,4.81722,0.00643736,-0.0312485,999,,,,"16754"
"Ryan Burr","PHI",0.192619,0.149152,0,4.54539,5.41,0,0,0,6.6727,29.0706,6.34103,3.62,3.37,0.852788,2.93961,0.135434,0.362698,5.81412,7.84197,3.96489,1.97785,1.15022,0.2,0.10112,0.09888021647930145,0.246079,1.39084,0.287321,0.699991,,,4.65851,0.00633455,-0.0166269,999,,,,"17536"
"Wes Parsons","TOR",1.37322,1.68652,0.587191,5.23776,25.258,2.057,0,0.635,31.0839,139.483,31.2935,19.34,18.09,4.45056,15.6946,0.636289,2.05257,28.0672,8.12654,4.54419,1.78833,1.28861,0.201223,0.11252,0.08870305120944977,0.25706,1.51165,0.300868,0.678359,,,5.0233,0.0057581,-0.106311,750.7000122070312,,,,"14764"
"Jonathan Heasley","BAL",1.15346,1.28494,0.452087,5.02452,21.407,1.576,0,0.6196,28.9998,127.059,29.2153,17.3,16.19,5.0199,11.0793,0.564069,1.5264,23.7552,7.37236,3.43842,2.14411,1.55791,0.186962,0.0871977,0.09976384043693542,0.255258,1.38948,0.282397,0.691218,,,5.1711,0.00549719,-0.0111201,999,,,,"22224"
"Jacob Barnes","WSN",0.606158,0.76217,0,4.97078,23.314,0,0,0.5993,24.6058,107.763,25.628,14.57,13.59,3.31095,8.95267,0.510706,1.41647,18.5417,6.78197,3.27459,2.07109,1.21104,0.172061,0.0830776,0.08898327499628067,0.263138,1.40539,0.29543,0.66824,,,4.76144,0.00542945,-0.130009,999,,,,"12323"
"James Naile",,0.359864,0.370818,0,4.969,10.766,0,0,0,13.711,61.0219,14.8851,8.13,7.57,1.68101,5.53604,0.349315,0.891918,10.8515,7.12302,3.6339,1.96016,1.10343,0.17783,0.0907222,0.08710791915655136,0.272651,1.4894,0.313924,0.680282,,,4.67244,0.00491891,-0.0332878,999,,,,"18186"
"Brooks Kriske","CIN",0.231504,0.207515,0,4.68933,6.312,0,0,0,6.4103,28.2589,5.44121,3.58,3.34,0.995908,3.6466,0.200614,0.380363,7.63795,10.7236,5.11979,2.09454,1.39825,0.270285,0.129043,0.14124208688735962,0.224547,1.41769,0.28499,0.715901,,,4.77631,0.0049015,-0.0704492,999,,,,"21189"
"Nabil Crismatt","LAD",0.630546,0.3976,0,5.0484,14.153,0,0,0.6545,17.0965,74.3931,18.3521,10.31,9.59,2.81238,5.11896,0.290143,0.941129,14.9077,7.84776,2.69474,2.91225,1.4805,0.200391,0.0688096,0.13158129155635834,0.268568,1.37286,0.30703,0.673761,,,4.71299,0.00391151,-0.0686264,999,,,,"17732"
"Drew VerHagen",,1.20483,1.22712,0.0420496,4.98334,34.162,0.151,0,0,37.3665,164.887,37.4816,22.17,20.69,5.41622,15.5651,0.683307,2.53476,33.4455,8.0556,3.74897,2.14875,1.30454,0.202839,0.0943986,0.10844062268733978,0.255347,1.41963,0.297108,0.679146,,,4.8024,0.0036223,-0.172715,999,,,,"13424"
"Erasmo Ramírez","TBR",0.762544,0.638756,0.0447839,4.6333,18.351,0.163,0,0.62,25.6405,109.146,26.3934,14.17,13.2,4.20179,6.06475,0.381022,1.30477,18.6958,6.56237,2.12877,3.0827,1.47486,0.171291,0.0555653,0.11572607606649399,0.259326,1.26589,0.281337,0.688155,,,4.78934,0.00347019,0.0231059,999,,,,"10314"
"Joe Barlow","CHW",0.320246,0.327348,0,4.6328,10.862,0,0,0.5733,9.7522,42.3179,8.61274,5.37,5.02,1.46553,4.55037,0.175691,0.509383,8.68891,8.01872,4.1994,1.90949,1.35249,0.205325,0.107528,0.09779633581638336,0.231164,1.34976,0.263699,0.701364,,,4.9832,0.00346798,0.047234,999,,,,"22296"
"Sam Long","KCR",0.439234,0.434634,0.051331,4.7617,11.399,0.181,0,0.6205,14.289,62.698,14.3776,8.11,7.56,1.79386,5.84246,0.382183,0.645856,10.6098,6.68264,3.6799,1.81598,1.12987,0.169221,0.093184,0.07603669911623001,0.255784,1.41508,0.28726,0.683849,,,4.76428,0.00321163,-0.0332878,999,,,,"25379"
"Corey Knebel","CHW",0.900001,1.0128,0.068253,4.85122,29.555,0.248,0,0.5733,29.5534,128.914,27.4164,17.07,15.93,4.44196,13.3486,0.579762,1.76085,27.5414,8.38728,4.0651,2.06324,1.35273,0.213642,0.103547,0.11009540408849716,0.240909,1.37937,0.28079,0.685892,,,4.87892,0.00194271,-0.0573446,748.8800048828125,,,,"15010"
"Austin Davis","SDP",0.319733,0.314079,0.119815,4.86105,6.784,0.284,0,0,7.4058,32.8617,6.86139,4.27,4,1.01037,3.92505,0.146134,0.431103,7.25845,8.82094,4.76997,1.84926,1.22787,0.220879,0.119442,0.10143741220235825,0.240704,1.45649,0.289129,0.695316,,,4.83305,0.000126597,-0.0166803,999,,,,"17117"
"Thaddeus Ward","WSN",0.598835,0.702972,0,4.62973,22.308,0,0,0.5993,24.1634,106.693,22.1148,13.32,12.43,2.95273,12.6308,0.656034,1.7525,22.0296,8.20524,4.70451,1.74412,1.09978,0.206478,0.118385,0.08809283375740051,0.239573,1.43794,0.284613,0.699913,,,4.80598,-0.000932611,0.0136623,999,,,,"21513"
"Tim Hill","CHW",1.47196,1.52328,0,4.53948,51.643,0,0,9.4598,48.7523,213.339,52.2313,26.47,24.59,5.20164,17.0244,1.11018,3.18989,28.7598,5.30925,3.14281,1.68933,0.960258,0.134808,0.0797996,0.05500838905572891,0.270454,1.42056,0.29548,0.690388,,,4.70614,-0.00179806,0.0817649,750.9500122070312,,,,"16814"
"Colten Brewer","CHC",0.254266,0.233987,0.0302002,5.03883,6.348,0.07,0,0.6263,7.1088,31.6908,7.10768,4.26,3.98,0.889508,3.58215,0.127683,0.46749,6.55531,8.29926,4.53513,1.82999,1.12615,0.206852,0.113034,0.09381786733865738,0.257141,1.50375,0.307886,0.6808,,,4.74642,-0.00202357,-0.0166581,999,,,,"12997"
"Matt Bowman","MIN",0.638123,0.598949,0,5.03052,21.404,0,0,0.5995,22.5782,100.114,24.5761,13.53,12.62,2.82831,8.75023,0.606359,1.20726,17.1809,6.84855,3.48797,1.96348,1.12741,0.171613,0.0874026,0.08421026915311813,0.272593,1.47604,0.310029,0.674108,,,4.68468,-0.00462693,-0.139272,999,,,,"13528"
"Logan Sawyer",,0.28956,0.307362,0,5.24657,8.671,0,0,0,8.8858,39.6957,9.48529,5.55,5.18,1.2073,3.7367,0.250904,0.519442,6.87512,6.96348,3.78473,1.83989,1.22281,0.173195,0.0941336,0.07906179130077362,0.267647,1.48799,0.302589,0.665291,,,4.91083,-0.0079714,-0.105674,999,,,,"sa829628"
"Wily Peralta","PIT",0.229914,0.271163,0.0482519,5.30035,6.327,0.148,0,0,7.7259,34.7219,8.01654,4.86,4.55,1.00952,3.82445,0.135,0.451091,6.51504,7.58945,4.45515,1.70352,1.17601,0.187635,0.110145,0.07748980820178986,0.263301,1.53264,0.305693,0.669469,,,4.92738,-0.00902414,-0.0610945,999,,,,"7738"
"Luis Cessa","KCR",0.3482,0.411183,0.106146,5.22681,8.203,0.315,0,0.6205,9.3843,41.6279,10.553,5.84,5.45,1.23422,3.3452,0.163454,0.48195,5.94186,5.69853,3.20821,1.77623,1.18368,0.142737,0.0803596,0.06237770617008209,0.279175,1.48101,0.30429,0.662121,,,4.92194,-0.00977169,-0.105499,999,,,,"13345"
"José Marte","LAA",0.440508,0.392092,0,4.96187,13.129,0,0,0,12.8782,58.2532,11.7151,7.55,7.1,1.61503,8.27999,0.419663,0.839036,13.6817,9.56155,5.78652,1.65238,1.12867,0.234867,0.142138,0.09272854030132294,0.23843,1.55263,0.298487,0.701762,,,4.88485,-0.0117026,-0.0873434,999,,,,"21761"
"Drew Hutchison",,0.276239,0.43436,0.340633,5.92023,1.538,0.905,0,0,5.7464,25.9454,6.28751,4.04,3.78,1.07912,2.62742,0.0435591,0.295709,4.04589,6.33666,4.11506,1.53987,1.69011,0.155939,0.101267,0.05467132478952408,0.273106,1.55139,0.291016,0.658404,,,5.81423,-0.011848,-0.0186211,999,,,,"10732"
"Jordan Weems","WSN",1.50741,1.8257,0,4.86951,57.038,0,0,12.1601,60.8993,266.666,57.4998,35.29,32.95,9.78661,26.5559,1.61882,3.28341,60.4014,8.92641,3.92456,2.2745,1.44631,0.226505,0.0995846,0.12692074477672577,0.242792,1.38024,0.286326,0.693143,,,4.83044,-0.013459,-0.159403,999,,,,"13190"
"Jeurys Familia",,0.873211,1.11328,0,4.95172,16.744,0,0,0,16.7033,74.4253,17.0686,9.88,9.19,2.01695,7.98971,0.382898,1.06264,14.1501,7.62429,4.30498,1.77104,1.08677,0.190125,0.107352,0.08277275413274765,0.261096,1.5002,0.305892,0.682645,,,4.75637,-0.0153813,-0.0687492,999,,,,"5114"
"Derek Law","WSN",1.0519,1.40668,0.0920269,5.02173,38.177,0.328,0,6.2326,41.1133,183.121,42.315,24.53,22.94,5.11822,18.8027,0.981253,2.62283,33.1901,7.26555,4.11606,1.76517,1.12042,0.181247,0.102679,0.07856732606887817,0.261695,1.48657,0.301464,0.678151,,,4.82226,-0.0157302,-0.25258,999,,,,"13133"
"Wil Crowe",,0.750038,0.936079,0.238808,5.27697,17.979,0.84,0,0,21.6772,97.2944,22.6822,13.55,12.71,3.16324,10.4022,0.358315,1.20324,17.9593,7.45641,4.31882,1.72649,1.31332,0.184588,0.106915,0.07767288386821747,0.264704,1.52623,0.302309,0.68169,,,5.10121,-0.0166687,-0.14264,999,,,,"19800"
"Ty Blach","COL",1.13849,1.95353,0.848188,6.09032,18.949,2.741,0,0.5697,33.8997,154.195,43.2273,24.5,22.94,5.43877,11.5636,0.600245,1.24353,21.4146,5.68536,3.07001,1.8519,1.44393,0.13888,0.0749932,0.06388699263334274,0.305735,1.61627,0.329931,0.642074,,,5.21069,-0.0174422,-0.357805,999,,,,"14361"
