Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,PlayerId
"Grae Kessinger","HOU",13,56,49,11,8,2,0,1,7,5,5,0,15,1,0,0,,1,1,0.215569,0.0925926,0.261905,0.353535,0.297082,0.329341,0.279901,0.626424,0.113772,4.31145,0.278261,0,-0.205849,5.03394,-1.78933,75.9059,-0.205849,0.27216,-1.8225552588701248,0.6221599876880646,0.0699635,750.760009765625,,,,"25813"
"Alex Jackson","TBR",3,13,12,3,1,1,0,1,1,2,1,0,4,0,0,0,,0,0,0.217021,0.0617761,0.335907,0.183908,0.285714,0.421277,0.303292,0.706991,0.204255,2.93501,0.289855,0,-0.0391376,1.39927,-0.160335,95.842,-0.0391376,0.0972,-0.10290922597050667,0.3471999987959862,0.0677118,748.1599731445312,,,,"17276"
"Alika Williams","PIT",19,84,76,18,14,4,0,1,10,7,6,0,18,1,1,0,,1,1,0.242268,0.0679157,0.208431,0.325843,0.301176,0.340206,0.28397,0.641383,0.0979382,3.68667,0.297297,0,-0.247842,7.83478,-2.40013,74.108,-0.247842,0.0545047,-2.9422496259212494,0.7545047253370285,0.0672258,999,,,,"27604"
"James Wood","WSN",23,98,88,20,11,5,1,3,12,12,8,0,32,1,1,0,,2,1,0.224532,0.0842697,0.327715,0.257143,0.29588,0.411642,0.305019,0.707523,0.18711,6.15424,0.309278,0,-0.0180561,10.8537,-1.08699,89.2275,-0.0180561,-0.295024,-1.325917575508356,-1.3450243473052979,0.0666063,999,,,,"sa3016870"
"Austin Shenton","TBR",11,49,43,10,5,3,0,1,6,6,5,0,15,1,0,0,,0,0,0.225225,0.103175,0.305556,0.337662,0.313492,0.38964,0.30808,0.703132,0.164414,2.30199,0.309353,0,-0.125685,5.55144,-0.418925,99.1609,-0.125685,-0.447632,-0.17495205253362656,-0.8226315975189209,0.0664793,741.3800048828125,,,,"25425"
"Joey Bart","PIT",6,26,23,5,4,1,0,1,3,3,2,0,8,1,0,0,,0,0,0.228477,0.0690691,0.309309,0.223301,0.297297,0.350993,0.287241,0.648291,0.122517,2.54519,0.317708,0,-0.0632756,2.45728,-0.661933,81.4458,-0.0632756,-0.0783297,-0.6517123654484749,0.4216703251004219,0.0640344,735.4400024414062,,,,"21524"
"Ryan Kreidler","DET",5,21,19,4,3,1,0,1,3,2,2,0,6,0,0,0,,0,0,0.216901,0.0897756,0.304239,0.295082,0.2975,0.35493,0.288611,0.65243,0.138028,5.20157,0.293333,0,-0.00957362,2.03963,-0.519093,80.799,-0.00957362,0.193408,-0.4927173387259245,0.4184081554412842,0.063714,750.8300170898438,,,,"25867"
"Nick Gonzales","PIT",5,21,19,4,3,1,0,0,2,3,2,0,6,0,0,0,,0,0,0.235556,0.0813492,0.281746,0.288732,0.310139,0.388889,0.304864,0.699028,0.153333,4.84124,0.318937,0,-0.063396,2.3231,-0.235632,88.1149,-0.063396,0.219757,-0.3725963607430458,0.2947565168142319,0.0635836,749.6400146484375,,,,"27490"
"Bubba Thompson","CIN",10,42,39,9,6,2,0,1,6,5,2,0,12,0,0,0,,2,1,0.241546,0.0535714,0.28125,0.190476,0.290541,0.374396,0.289836,0.664937,0.13285,7.86382,0.322581,0,0.17929,4.12198,-0.995472,74.3247,0.17929,0.208286,-1.1566363722085953,0.35828572511672974,0.0630816,747.1099853515625,,,,"22261"
"Joe Hudson","CHC",5,19,17,3,2,1,0,1,2,2,2,0,7,0,0,0,,0,0,0.201878,0.106557,0.340164,0.313253,0.295082,0.333333,0.281148,0.628415,0.131455,2.05999,0.288,0,-0.0526407,1.7458,-0.59361,74.5745,-0.0526407,0.239262,-0.6574085913598537,0.6142615377902985,0.0609277,999,,,,"14412"
"Emmanuel Rivera","MIA",34,147,134,34,22,7,1,4,19,18,11,0,29,1,1,0,,1,0,0.253264,0.071599,0.200477,0.357143,0.310263,0.399478,0.308258,0.70974,0.146214,4.15564,0.297945,0,-0.269959,16.676,-1.23505,91.5584,-0.269959,-0.0200708,-1.8072649836540222,-2.595070844516158,0.060429,750.6099853515625,,,,"19890"
"Zach DeLoach","CHW",13,56,50,12,8,2,0,1,7,7,5,0,17,1,0,0,,0,0,0.232742,0.0884956,0.295575,0.299401,0.307965,0.374753,0.299821,0.682718,0.142012,4.14594,0.314985,0,-0.105948,5.96035,-0.86292,87.8584,-0.105948,0.419904,-0.9206447601318359,-0.3800959885120392,0.0599573,749.489990234375,,,,"sa3014547"
"Lawrence Butler","OAK",109,469,431,99,65,19,3,12,55,50,33,1,128,2,4,0,,12,3,0.229958,0.0697674,0.273256,0.255319,0.284884,0.369198,0.283942,0.654082,0.139241,5.76272,0.296296,0,0.44892,43.7331,-13.4118,82.4922,0.44892,-1.81858,-9.389788180589676,-5.943580746650696,0.0594298,536.0900268554688,,,,"22542"
"Matthew Batten","SDP",21,91,81,18,14,3,0,1,11,8,9,0,25,1,0,0,,3,1,0.224771,0.0942623,0.270492,0.348485,0.301848,0.31422,0.277197,0.616068,0.0894495,5.20253,0.304348,0,0.105164,7.97578,-3.11204,76.1799,0.105164,0.68445,-2.58020406216383,0.05945003032684326,0.0578008,749.6799926757812,,,,"20157"
"José Rodríguez","PHI",23,98,94,22,16,4,0,3,13,11,4,0,21,0,0,0,,3,1,0.240326,0.036965,0.215953,0.171171,0.270428,0.372709,0.276911,0.643137,0.132383,5.8535,0.282609,0,-0.0282511,8.56602,-3.37471,71.9793,-0.0282511,0.102162,-3.318570027127862,0.5521621778607368,0.0560525,750.0599975585938,,,,"24388"
"Jose Herrera","ARI",8,32,28,6,5,1,0,0,3,3,3,0,7,0,0,0,,0,0,0.228346,0.0972222,0.229167,0.424242,0.306338,0.307087,0.277114,0.613425,0.0787402,2.9501,0.295699,0,-0.0880286,2.80247,-1.09654,70.6799,-0.0880286,0.08,-1.2503704130649567,0.7049999982118607,0.0543341,750.1099853515625,,,,"17040"
"Corey Julks","HOU",13,56,51,12,8,3,0,2,8,7,4,0,13,0,0,0,,2,0,0.243499,0.0795699,0.24086,0.330357,0.309677,0.399527,0.308446,0.709205,0.156028,5.86967,0.301003,0,0.0364481,6.3615,-0.461771,95.6909,0.0364481,-0.209732,-0.25269434973597527,-1.1097321212291718,0.0538061,742.1699829101562,,,,"20311"
"Joey Loperfido","HOU",10,42,38,8,5,2,0,1,5,5,3,0,12,1,0,0,,1,0,0.225166,0.0810277,0.296443,0.273333,0.300395,0.375276,0.295068,0.675671,0.15011,5.28572,0.30137,0,0.00404345,4.3045,-0.812955,86.4185,0.00404345,-0.108,-0.679440213367343,-0.20799999684095383,0.0537546,999,,,,"sa3017050"
"Matt Mervis","CHC",5,21,19,5,3,1,0,1,3,3,2,0,5,0,0,0,,0,0,0.250518,0.0833333,0.25,0.333333,0.322222,0.438923,0.327416,0.761146,0.188406,2.63784,0.302115,0,-0.0457922,2.71641,0.157683,105.592,-0.0457922,0.091125,0.09968652203679085,-0.2838749960064888,0.0529788,630.4600219726562,,,,"27845"
"Brett Sullivan","SDP",16,67,61,15,10,3,0,1,8,7,5,0,10,0,1,0,,1,0,0.245509,0.0733696,0.152174,0.482143,0.30163,0.368263,0.291223,0.669894,0.122754,4.63128,0.274368,0,-0.0880615,6.65273,-1.51083,85.5825,-0.0880615,-0.325723,-1.284754492342472,-0.47572338581085205,0.0520759,999,,,,"18217"
"César Salazar","HOU",5,19,17,4,3,1,0,0,2,2,1,0,4,1,0,0,,0,0,0.220077,0.0677966,0.210169,0.322581,0.302721,0.328185,0.283124,0.630906,0.108108,3.22136,0.266667,0,-0.0240255,1.77731,-0.562099,78.1396,-0.0240255,0.0186923,-0.5269371885806322,0.39369230903685093,0.0517408,999,,,,"21587"
"Jair Camargo","MIN",5,19,18,4,3,1,0,1,2,2,1,0,7,0,0,0,,0,0,0.21791,0.0501393,0.384401,0.130435,0.264624,0.376119,0.277038,0.640743,0.158209,3.61529,0.322581,0,-0.0296146,1.68027,-0.659138,74.3612,-0.0296146,0.104932,-0.6194517463445663,0.4799318164587021,0.051115,750.5999755859375,,,,"sa917333"
"Ronny Mauricio","NYM",5,21,20,5,3,1,0,1,2,3,1,0,5,0,0,0,,1,0,0.238516,0.0466667,0.238333,0.195804,0.278333,0.386926,0.286732,0.665259,0.14841,5.4122,0.287469,0,-0.0100403,2.00685,-0.551873,81.9114,-0.0100403,0.150088,-0.4806310860440135,0.27508822083473206,0.0508493,999,,,,"23698"
"Nick Martini","CIN",41,175,152,36,25,6,1,5,22,23,18,0,42,4,1,0,,0,0,0.238482,0.103774,0.240566,0.431373,0.332547,0.384824,0.316808,0.717371,0.146341,2.86062,0.29572,0,-0.530387,21.095,-0.227762,92.4062,-0.530387,-0.2025,-2.176709473133087,-3.277500033378601,0.0506662,744.3200073242188,,,,"12005"
"Samad Taylor","SEA",8,35,31,7,5,1,0,1,4,4,3,0,10,0,0,0,,2,1,0.225888,0.0977778,0.273333,0.357724,0.309577,0.347716,0.291145,0.657293,0.121827,6.67345,0.299625,0,0.155391,3.47305,-0.791493,87.1278,0.155391,-0.0216964,-0.3844338059425354,-0.2966964337974787,0.0506193,734.5,,,,"22274"
"Tyler Heineman","BOS",3,13,11,3,2,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.252747,0.0909091,0.196172,0.463415,0.331707,0.335165,0.299419,0.666872,0.0824176,5.19149,0.319149,0,-0.0160012,1.3581,-0.201509,82.3964,-0.0160012,0.10125,-0.285989735275507,0.3512500002980232,0.0498593,999,,,,"13897"
"Jorbit Vivas","NYY",3,14,12,3,2,1,0,0,2,1,1,0,2,0,0,0,,0,0,0.247126,0.0745763,0.137288,0.54321,0.327119,0.356322,0.304036,0.683441,0.109195,5.4929,0.275229,0,-0.0112935,1.53911,-0.166712,93.8431,-0.0112935,0.0834545,-0.11457441747188568,0.1334545500576496,0.0492987,999,,,,"sa3005511"
"David Hensley","HOU",5,21,19,4,3,1,0,0,3,2,2,0,6,0,0,0,,0,0,0.227273,0.110849,0.29717,0.373016,0.313679,0.350267,0.295335,0.663947,0.122995,5.23866,0.320988,0,-0.0330635,2.15691,-0.401818,86.6037,-0.0330635,0.0707767,-0.37014614045619965,0.14577670395374298,0.0487504,999,,,,"25111"
"Eddie Rosario","WSN",86,371,345,85,53,17,2,14,41,45,22,1,69,1,2,1,,4,2,0.24537,0.0602151,0.184946,0.325581,0.290948,0.421296,0.304728,0.712245,0.175926,3.96125,0.268072,0,-0.790282,40.9995,-4.20473,89.0323,-0.790282,-0.752516,-5.831160724163055,-6.32751590013504,0.0480054,452.95001220703125,,,,"12155"
"Jacob Hurtubise","CIN",6,28,23,6,5,1,0,0,4,3,3,0,5,1,0,0,,1,0,0.248588,0.106383,0.182033,0.584416,0.358852,0.322034,0.312636,0.680886,0.0734463,7.51391,0.307971,0,0.0552749,3.27819,-0.133443,89.6098,0.0552749,0.0289286,-0.30513833835721016,-0.17107143066823483,0.047641,723.6300048828125,,,,"sa3014820"
"Kyle Stowers","BAL",6,28,25,6,4,1,0,1,3,4,3,0,9,0,0,0,,0,0,0.232911,0.0900901,0.306306,0.294118,0.310811,0.417722,0.315361,0.728532,0.18481,3.2583,0.303279,0,-0.064474,3.34155,-0.0700858,101.93,-0.064474,0.0206182,0.000279940664768219,-0.47938181832432747,0.0470571,715.6900024414062,,,,"26151"
"Alex Call","WSN",5,21,18,4,3,1,0,1,3,2,2,0,4,0,0,0,,0,0,0.236041,0.109649,0.182018,0.60241,0.330397,0.375635,0.313139,0.706031,0.139594,4.54093,0.270627,0,-0.0759582,2.46741,-0.0913199,94.6706,-0.0759582,0.0836557,-0.21460746973752975,-0.04134426265954971,0.0458227,749.8499755859375,,,,"19296"
"Jorge Barrosa","ARI",3,14,12,3,2,1,0,0,2,1,1,0,3,0,0,0,,0,0,0.24359,0.0891841,0.197343,0.451923,0.318008,0.361111,0.300714,0.679119,0.117521,5.54088,0.296089,0,-0.0415462,1.50047,-0.205345,86.5007,-0.0415462,0.2025,-0.2756769470870495,0.2525000013411045,0.0452526,999,,,,"23968"
"Alexander Canario","CHC",15,63,58,13,7,3,0,3,7,9,4,0,21,0,0,0,,1,0,0.219895,0.0697115,0.336538,0.207143,0.278846,0.408377,0.295847,0.687223,0.188482,4.93756,0.295154,0,-0.0394607,6.49748,-1.1787,84.4285,-0.0394607,0.429796,-1.2547747492790222,-0.44520407915115356,0.0445191,744.780029296875,,,,"22842"
"Liover Peguero","PIT",45,196,182,43,30,8,1,4,22,21,11,0,45,1,1,1,,6,1,0.236791,0.0564663,0.23133,0.244094,0.282051,0.358121,0.279334,0.640173,0.121331,6.01425,0.293333,0,0.289248,17.5264,-6.35504,70.9997,0.289248,-0.2835,-6.752435117959976,0.5164999663829803,0.04406,432.29998779296875,,,,"24273"
"Carlos Narvaez","NYY",6,26,22,4,3,1,0,1,3,3,3,0,8,0,0,0,,0,0,0.198795,0.100264,0.311346,0.322034,0.290237,0.316265,0.271906,0.606503,0.11747,3.03891,0.274038,0,-0.0337818,2.13125,-0.987961,71.5731,-0.0337818,-0.027871,-0.9057539962232113,0.4721290320158005,0.0434635,999,,,,"sa916966"
"Hunter Goodman","COL",24,105,96,24,13,6,0,5,13,17,7,0,29,2,1,0,,0,0,0.250505,0.0628466,0.275416,0.228188,0.306839,0.470707,0.330404,0.777546,0.220202,3.16365,0.306748,0,-0.20162,13.8426,1.04895,91.6809,-0.20162,-0.246738,-1.2837674617767334,-1.8717384487390518,0.0420687,573.0499877929688,,,,"29715"
"Forrest Wall","ATL",8,35,32,8,6,1,0,0,4,4,3,0,10,0,0,0,,3,1,0.242105,0.0807601,0.27791,0.290598,0.309524,0.344737,0.290216,0.654261,0.102632,7.81178,0.334615,0,0.235807,3.44604,-0.818503,78.2777,0.235807,0.210288,-0.706065222620964,-0.0647115409374237,0.0420493,715.52001953125,,,,"16496"
"Trey Cabbage","HOU",3,14,13,3,2,1,0,1,2,2,1,0,5,0,0,0,,0,0,0.230415,0.0714286,0.382353,0.186813,0.291139,0.428571,0.308324,0.719711,0.198157,6.24541,0.34188,0,0.0421048,1.58896,-0.116862,95.6062,0.0421048,0.108931,-0.031600624322891235,-0.041068971157073975,0.0401695,729.260009765625,,,,"21078"
"Óscar Mercado","SDP",6,28,25,6,4,1,0,1,3,3,2,0,6,0,0,0,,1,0,0.230337,0.0688776,0.22449,0.306818,0.294118,0.370787,0.29116,0.664904,0.140449,6.20135,0.279693,0,0.0611966,2.77877,-0.632865,85.5401,0.0611966,-0.0178349,-0.44038572162389755,-0.11783487163484097,0.0394631,999,,,,"16375"
"Francisco Mejía","MIL",3,13,12,3,2,1,0,0,1,2,0,0,3,0,0,0,,0,0,0.246269,0.0384615,0.22028,0.174603,0.284211,0.402985,0.295336,0.687196,0.156716,3.35724,0.295,0,-0.0378567,1.31469,-0.244912,90.3275,-0.0378567,-0.113023,-0.18620486184954643,0.13697674125432968,0.0384428,743.0499877929688,,,,"16403"
"Taylor Trammell","LAD",6,28,25,5,3,1,0,1,3,3,3,0,8,0,0,0,,1,0,0.21066,0.10245,0.302895,0.338235,0.299107,0.378173,0.296741,0.67728,0.167513,3.97493,0.273469,0,-0.0281322,2.90856,-0.503075,91.0062,-0.0281322,-0.0520714,-0.3298723977059126,-0.25207142904400826,0.036802,750.8200073242188,,,,"19960"
"Tim Locastro","SDP",3,14,12,3,2,1,0,0,2,1,1,0,4,1,0,0,,1,0,0.224719,0.0492611,0.251232,0.196078,0.313433,0.348315,0.297318,0.661747,0.123596,7.25108,0.292683,0,0.0255578,1.46099,-0.244827,89.6687,0.0255578,0.0841558,-0.1536279283463955,0.03415583819150925,0.0356503,750.780029296875,,,,"15124"
"Ryan Bliss","SEA",5,21,19,4,3,1,0,0,3,2,1,0,5,0,0,0,,1,0,0.216963,0.0598911,0.255898,0.234043,0.272727,0.341223,0.269508,0.61395,0.12426,6.57759,0.27451,0,0.00468456,1.70646,-0.852269,72.1303,0.00468456,0.245042,-0.6965832798741758,0.3200420141220093,0.0335762,999,,,,"sa3016951"
"Justyn-Henry Malloy","DET",13,56,48,11,8,2,0,2,7,6,7,0,15,1,0,0,,0,0,0.233871,0.129088,0.266781,0.483871,0.339071,0.372984,0.316824,0.712054,0.139113,2.65417,0.303951,0,-0.100934,6.75114,-0.0721335,100.354,-0.100934,-0.304511,-0.07720227167010307,-1.5045112073421478,0.0319394,999,,,,"sa3017073"
"Jordan Luplow","PHI",3,14,12,3,1,1,0,1,2,2,2,0,3,0,0,0,,0,0,0.216606,0.107256,0.239748,0.447368,0.309148,0.411552,0.31272,0.720701,0.194946,3.16115,0.247368,0,-0.0156222,1.64008,-0.0657423,94.2486,-0.0156222,0.106887,-0.1153744924813509,-0.043113403022289276,0.0317597,999,,,,"16424"
"Jahmai Jones","NYY",3,14,12,3,2,1,0,0,2,2,2,0,4,0,0,0,,0,0,0.218421,0.107798,0.259174,0.415929,0.31106,0.363158,0.298908,0.674218,0.144737,5.23909,0.281853,0,-0.0283192,1.47947,-0.226346,90.2882,-0.0283192,-0.021,-0.1912341471761465,0.029000001028180122,0.0312384,748.1400146484375,,,,"18872"
"Jake Mangum","TBR",5,21,20,5,3,1,0,0,2,2,1,0,4,0,0,0,,0,0,0.251196,0.0424107,0.209821,0.202128,0.294643,0.361244,0.286267,0.655887,0.110048,6.29072,0.312694,0,-0.0412923,1.99875,-0.559974,84.0417,-0.0412923,0.160427,-0.442842211574316,0.03542718291282654,0.0304975,999,,,,"sa3011255"
"Adael Amador","COL",6,28,25,7,5,1,0,1,4,3,3,0,4,0,0,0,,1,0,0.272727,0.0898618,0.140553,0.639344,0.344907,0.41039,0.329912,0.755297,0.137662,5.0412,0.299685,0,-0.0652832,3.67993,0.268297,91.3516,-0.0652832,-0.436696,-0.3652784451842308,-0.2866956293582916,0.0301142,728.9099731445312,,,,"sa3014682"
"Eddys Leonard","DET",3,14,13,3,2,1,0,0,2,1,1,0,3,0,0,0,,0,0,0.238835,0.0619469,0.249558,0.248227,0.302655,0.376699,0.298014,0.679354,0.137864,3.94856,0.30303,0,-0.0411376,1.46908,-0.236738,87.3161,-0.0411376,-0.0324,-0.2539092153310776,0.06760000437498093,0.0288377,749.1599731445312,,,,"sa3005554"
"Jose Barrero","TEX",3,14,13,3,2,1,0,0,2,2,1,0,5,0,0,0,,0,0,0.218824,0.0578158,0.329764,0.175325,0.27897,0.381176,0.286579,0.660146,0.162353,5.66079,0.3,0,0.0185025,1.33613,-0.369689,77.2642,0.0185025,0.0192203,-0.36288819275796413,0.1692203450948,0.0281039,750.3200073242188,,,,"23378"
"Angel Martínez","CLE",3,14,13,3,2,1,0,0,1,2,1,0,3,0,0,0,,0,0,0.22973,0.066087,0.227826,0.290076,0.290493,0.34749,0.280154,0.637983,0.117761,4.90191,0.286089,0,-0.0205687,1.26143,-0.444393,77.3355,-0.0205687,0.136421,-0.4007642902433872,0.18642105534672737,0.0260422,999,,,,"sa3008762"
"Jacob Young","WSN",19,84,76,18,14,3,1,0,10,7,5,0,15,1,0,1,,4,1,0.242718,0.0611888,0.173077,0.353535,0.301954,0.316505,0.276365,0.618459,0.0737864,7.25686,0.293269,0,0.442007,7.30419,-2.93072,70.0179,0.442007,-0.0299077,-2.6780312955379486,0.07009230181574821,0.0253251,715.4000244140625,,,,"29931"
"Ali Sánchez","CHC",2,6,6,1,1,0,0,0,1,1,0,0,1,0,0,0,,0,0,0.250923,0.0711864,0.210169,0.33871,0.305085,0.350554,0.289135,0.655638,0.099631,1.68155,0.305825,0,-0.0305167,0.624389,-0.155414,77.5706,-0.0305167,0.108711,-0.20835118740797043,0.23371052742004395,0.0242722,999,,,,"18551"
"Otto Lopez","MIA",3,14,13,3,3,1,0,0,2,1,1,0,2,0,0,0,,0,0,0.263819,0.062212,0.177419,0.350649,0.316397,0.351759,0.293731,0.668156,0.0879397,6.4943,0.319876,0,-0.0110833,1.41928,-0.286535,85.7966,-0.0110833,-0.0317647,-0.25742522720247507,0.01823529601097107,0.0237123,999,,,,"19608"
"Pavin Smith","ARI",5,21,19,5,3,1,0,1,2,2,2,0,4,0,0,0,,0,0,0.250585,0.103734,0.19917,0.520833,0.329876,0.388759,0.315337,0.718634,0.138173,3.38408,0.295031,0,-0.0429245,2.50576,-0.0529716,96.3041,-0.0429245,-0.0645469,-0.13907521218061447,-0.33954688906669617,0.0236186,750.6799926757812,,,,"19892"
"Brett Harris","OAK",2,7,6,1,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.2325,0.0752212,0.19469,0.386364,0.308725,0.345,0.291294,0.653725,0.1125,4.59749,0.277778,0,-0.00773445,0.695477,-0.157432,87.5884,-0.00773445,0.0779434,-0.11183664901182055,0.10294339247047901,0.0228212,999,,,,"sa3017293"
"Coco Montes","COL",3,14,13,3,2,1,0,0,2,2,1,0,4,0,0,0,,0,0,0.245161,0.077821,0.280156,0.277778,0.311284,0.406452,0.311897,0.717736,0.16129,4.60208,0.322581,0,-0.0261486,1.63051,-0.0753132,79.2746,-0.0261486,0.085686,-0.38560797460377216,0.13568595424294472,0.0226421,741.5499877929688,,,,"21547"
"Zach Remillard","CHW",6,28,25,6,4,1,0,0,3,3,2,0,7,0,0,0,,1,0,0.221333,0.0761905,0.254762,0.299065,0.293269,0.312,0.270791,0.605269,0.0906667,5.30194,0.291667,0,-0.00392163,2.30513,-1.10651,67.7376,-0.00392163,0.251027,-1.08632099814713,0.3510270491242409,0.0215103,999,,,,"19788"
"Jonathan Ornelas","TEX",3,14,13,3,2,0,0,0,2,1,1,0,4,0,0,0,,0,0,0.226891,0.0761905,0.253333,0.300752,0.294455,0.321429,0.274514,0.615884,0.0945378,5.23259,0.297619,0,-0.0169888,1.19584,-0.509975,68.9014,-0.0169888,0.125244,-0.5386653319001198,0.27524369955062866,0.0211482,999,,,,"24597"
"Evan White","LAA",5,21,19,4,2,1,0,1,2,3,2,0,6,0,0,0,,0,0,0.216216,0.0797546,0.300613,0.265306,0.288344,0.398649,0.29913,0.686992,0.182432,2.56747,0.271739,0,-0.0623626,2.22309,-0.335639,86.4611,-0.0623626,0.271256,-0.4030326083302498,-0.10374417901039124,0.0205894,999,,,,"20078"
"Yunior Severino","MIN",2,7,6,1,1,0,0,0,1,1,1,0,3,0,0,0,,0,0,0.221477,0.0752032,0.361789,0.207865,0.288618,0.391499,0.295733,0.680117,0.170022,2.73954,0.322835,0,-0.0203466,0.721279,-0.13163,87.3186,-0.0203466,0.0667895,-0.12671109847724438,0.0917894709855318,0.0202257,999,,,,"sa3003185"
"Roman Anthony","BOS",3,14,12,3,2,1,0,0,2,2,2,0,4,0,0,0,,0,0,0.229698,0.108163,0.269388,0.401515,0.316327,0.359629,0.299782,0.675955,0.12993,4.6008,0.307167,0,-0.0346551,1.48964,-0.216178,82.6481,-0.0346551,0.102,-0.3257322534918785,0.052000001072883606,0.0201201,999,,,,"sa3020211"
"David Hamilton","BOS",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.234763,0.0947581,0.243952,0.38843,0.311741,0.361174,0.297616,0.672915,0.126411,7.89348,0.302548,0,0.0319131,0.732225,-0.120684,81.1464,0.0319131,0.0549643,-0.12622033804655075,0.07996428571641445,0.0190954,750.1300048828125,,,,"27531"
"Mike Brosseau","KCR",2,7,6,2,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.244,0.0722022,0.256318,0.28169,0.314079,0.404,0.313584,0.718079,0.16,2.95574,0.304094,0,-0.0184632,0.825056,-0.0278532,94.2157,-0.0184632,-0.0109213,-0.06697848811745644,0.014078651554882526,0.0184329,999,,,,"19683"
"Nelson Velázquez","KCR",86,371,338,80,48,16,1,15,46,49,28,1,114,4,1,0,,6,2,0.237363,0.0741483,0.306613,0.24183,0.300601,0.426374,0.311975,0.726975,0.189011,4.77312,0.309859,0,-0.34763,43.2322,-1.97198,93.1005,-0.34763,-2.93594,-3.4146954119205475,-9.0109384059906,0.0174701,302.30999755859375,,,,"23359"
"Tristan Gray","MIA",5,21,19,4,2,1,0,1,2,2,1,0,7,0,0,0,,0,0,0.213303,0.0631579,0.328421,0.192308,0.272152,0.383028,0.28399,0.655179,0.169725,3.10963,0.286792,0,-0.0594774,1.95905,-0.599682,75.066,-0.0594774,0.0923802,-0.7081561274826527,0.1673801690340042,0.0174207,999,,,,"19877"
"Max Schuemann","OAK",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.22276,0.091858,0.254697,0.360656,0.317895,0.324455,0.289658,0.64235,0.101695,6.59999,0.298611,0,-0.001172,0.685961,-0.166948,86.4538,-0.001172,0.0220909,-0.1147905484540388,0.047090910375118256,0.0169571,999,,,,"sa3007511"
"Heliot Ramos","SFG",3,14,13,3,2,1,0,0,2,2,1,0,4,0,0,0,,0,0,0.238443,0.0690423,0.280624,0.246032,0.299107,0.377129,0.29604,0.676236,0.138686,4.7611,0.316364,0,-0.0332548,1.44613,-0.259687,87.3446,-0.0332548,0.0913091,-0.2527489848434925,-0.05869092047214508,0.0165077,999,,,,"22515"
"Cooper Hummel","HOU",2,7,6,1,1,0,0,0,1,1,1,0,2,0,0,0,,0,0,0.229508,0.117647,0.263529,0.446429,0.331765,0.377049,0.314444,0.708814,0.147541,6.62079,0.306452,0,-0.00527826,0.83006,-0.0228489,99.6826,-0.00527826,0.057,-0.008030539844185114,-0.06799999997019768,0.0162003,999,,,,"19458"
"Austin Martin","MIN",8,35,30,7,5,1,0,0,4,4,3,0,7,1,0,0,,1,0,0.230769,0.0961538,0.195055,0.492958,0.333333,0.310897,0.295238,0.644231,0.0801282,5.45715,0.2875,0,0.0113519,3.59202,-0.672525,86.9759,0.0113519,-0.517229,-0.5348426252603531,-0.4922289028763771,0.0161229,746.8599853515625,,,,"27462"
"Chadwick Tromp","ATL",3,13,12,3,2,1,0,0,1,1,1,0,3,0,0,0,,0,0,0.222222,0.0766423,0.259124,0.295775,0.281022,0.365079,0.282274,0.646101,0.142857,1.75022,0.275862,0,-0.0402345,1.17584,-0.383763,72.9537,-0.0402345,-0.0569189,-0.4691152349114418,0.193081084638834,0.0159614,999,,,,"16953"
"Pedro León","HOU",3,14,12,3,2,1,0,0,2,2,1,0,5,0,0,0,,0,0,0.204494,0.0853175,0.329365,0.259036,0.291417,0.32809,0.277686,0.619507,0.123596,5.53189,0.3,0,-0.0346473,1.23273,-0.47309,74.3705,-0.0346473,0.0941539,-0.464580237865448,0.14415385201573372,0.0154639,999,,,,"sa3014838"
"Canaan Smith-Njigba","PIT",5,21,19,4,3,1,0,0,2,2,2,0,6,0,0,0,,1,0,0.233161,0.099768,0.285383,0.349593,0.310905,0.360104,0.296077,0.671008,0.126943,5.24297,0.320312,0,0.0266931,2.16984,-0.388887,82.2241,0.0266931,0.0999252,-0.4357621818780899,-0.12507477402687073,0.0154203,750.1500244140625,,,,"23264"
"Kyren Paris","LAA",3,14,12,3,2,1,0,0,2,1,2,0,5,0,0,0,,1,0,0.207819,0.107527,0.333333,0.322581,0.304505,0.32716,0.284674,0.631665,0.119342,6.49498,0.310345,0,0.0675807,1.31398,-0.391843,76.4412,0.0675807,-0.0987188,-0.32761596888303757,0.001281246542930603,0.0148747,999,,,,"26420"
"Vinny Capra","MIL",2,7,6,2,1,0,0,0,1,1,1,0,1,0,0,0,,0,0,0.24812,0.0963455,0.212625,0.453125,0.326667,0.360902,0.305076,0.687569,0.112782,4.58941,0.31,0,-0.0150036,0.775594,-0.0773152,89.4238,-0.0150036,-0.0102532,-0.1067197248339653,0.014746835455298424,0.0146105,999,,,,"25040"
